브랜드명,지점명,시도명,시군구명,주소
스타벅스,신제주이마트,제주특별자치도,제주시,제주특별자치도 제주시 노형동 919 신제주이마트 1층
스타벅스,제주노형로,제주특별자치도,제주시,제주특별자치도 제주시 노형동 3788-12
스타벅스,제주노형DT,제주특별자치도,제주시,제주특별자치도 제주시 노형동 1238-2
스타벅스,제주서해안로DT,제주특별자치도,제주시,제주특별자치도 제주시 용담삼동 1020-1
스타벅스,제주일도DT,제주특별자치도,제주시,제주특별자치도 제주시 일도이동 369-13
스타벅스,제주공항DT,제주특별자치도,제주시,"제주특별자치도 제주시 용담이동 2754-1, 2757-8"
스타벅스,광주운남DT,광주광역시,광산구,광주광역시 광산구 운남동 414-31
스타벅스,광주선운DT,광주광역시,광산구,광주광역시 광산구 선암동 572
스타벅스,광주산정DT,광주광역시,광산구,"광주광역시 광산구 산정동 917-11,12,13"
스타벅스,광주흑석DT,광주광역시,광산구,광주광역시 광산구 산정동 909-3
스타벅스,광주송정역,광주광역시,광산구,광주광역시 광산구 송정동 1427
스타벅스,광주수완DT,광주광역시,광산구,광주광역시 광산구 수완동 670-11
스타벅스,광주신가DT,광주광역시,광산구,광주광역시 광산구 신가동 706-1
스타벅스,광주쌍암,광주광역시,광산구,광주광역시 광산구 쌍암동 656-3
스타벅스,광주장덕,광주광역시,광산구,광주광역시 광산구 장덕동 1302
스타벅스,광주하남,광주광역시,광산구,광주광역시 광산구 우산동 1585-5번지 1~2층
스타벅스,광주첨단,광주광역시,광산구,광주광역시 광산구 월계동 889-1
스타벅스,광산수완,광주광역시,광산구,광주광역시 광산구 수완동 1426번지 1~2층
스타벅스,광주신창강변DT,광주광역시,광산구,광주광역시 광산구 신창동 79-8
스타벅스,광주첨단DT,광주광역시,광산구,광주광역시 광산구 산월동 852-2
스타벅스,광주비아DT,광주광역시,광산구,광주광역시 광산구 비아동 780
스타벅스,광주송정로,광주광역시,광산구,광주광역시 광산구 송정동 1464
스타벅스,광주월산DT,광주광역시,남구,광주광역시 남구 월산동 963-3
스타벅스,광주주월DT,광주광역시,남구,광주광역시 남구 주월동 960-13
스타벅스,광주효천DT,광주광역시,남구,광주광역시 남구 임암동 141-3
스타벅스,광주봉선로,광주광역시,남구,광주광역시 남구 봉선동 1095번지  202동 B102호
스타벅스,광주서문대로,광주광역시,남구,광주광역시 남구 진월동 264
스타벅스,광주방림DT,광주광역시,남구,광주광역시 남구 방림동 343-20
스타벅스,광주봉선중앙,광주광역시,남구,광주광역시 남구 봉선동 473-19
스타벅스,광주진월,광주광역시,남구,광주광역시 남구 주월동 408-1번지 외 7필지
스타벅스,광주봉선,광주광역시,남구,"광주광역시 남구 봉선동 109-8번지 1층 101,111호"
스타벅스,봉선이마트,광주광역시,남구,광주광역시 남구 봉선동 1064 이마트
스타벅스,광주지산DT,광주광역시,동구,광주광역시 동구 동명동 12-3
스타벅스,광주동명,광주광역시,동구,광주광역시 동구 동명동 197-7
스타벅스,광주지원DT,광주광역시,동구,광주광역시 동구 용산동 168-1
스타벅스,광주지산유원지입구,광주광역시,동구,광주광역시 동구 산수동 5
스타벅스,광주황금,광주광역시,동구,광주광역시 동구 황금동 107
스타벅스,충장서림,광주광역시,동구,광주광역시 동구 금남로2가 35 무등맨션
스타벅스,충장일가,광주광역시,동구,광주광역시 동구 충장로1가 13-8번지
스타벅스,조선대,광주광역시,동구,광주광역시 동구 서석동 419-1번지
스타벅스,광주충장DT,광주광역시,동구,광주광역시 동구 불로동 178
스타벅스,광주오치,광주광역시,북구,광주광역시 북구 오치동 783-3
스타벅스,광주연제DT,광주광역시,북구,광주광역시 북구 연제동 1088
스타벅스,광주신안DT,광주광역시,북구,광주광역시 북구 신안동 333
스타벅스,광주매곡DT,광주광역시,북구,광주광역시 북구 매곡동 15
스타벅스,광주두암타운,광주광역시,북구,광주광역시 북구 두암동 969-7 101호
스타벅스,광주일곡,광주광역시,북구,광주광역시 북구 일곡동 821-1
스타벅스,광주북구청,광주광역시,북구,광주광역시 북구 중흥동 276-1
스타벅스,광주첨단신용,광주광역시,북구,광주광역시 북구 신용동 734
스타벅스,광주용두DT,광주광역시,북구,광주광역시 북구 신용동 산41-19
스타벅스,전남대,광주광역시,북구,"광주광역시 북구 용봉동 152-1 1,2,3층"
스타벅스,광주용봉,광주광역시,북구,광주광역시 북구 용봉동 1383-4
스타벅스,동광주DT,광주광역시,북구,광주광역시 북구 두암동 821-9
스타벅스,광주신세계DT,광주광역시,서구,광주광역시 서구 화정동 177-2
스타벅스,광주상무DT,광주광역시,서구,광주광역시 서구 쌍촌동 973-9
스타벅스,광주화정DT,광주광역시,서구,광주광역시 서구 화정동 769-1
스타벅스,광주상무중앙로,광주광역시,서구,광주광역시 서구 치평동 1251-1
스타벅스,광주상무시민로,광주광역시,서구,광주광역시 서구 치평동 1223
스타벅스,광주풍암,광주광역시,서구,광주광역시 서구 풍암동 1119 한아름빌딩 101호
스타벅스,광주금호DT,광주광역시,서구,광주광역시 서구 쌍촌동 902-13 스타벅스 광주금호DT점
스타벅스,광주상무대교,광주광역시,서구,광주광역시 서구 치평동 1216 눈높이상무센터 1층
스타벅스,광주동림,광주광역시,서구,광주광역시 서구 동천동 596 1층
스타벅스,신세계광주,광주광역시,서구,광주광역시 서구 광천동 
스타벅스,광주상무,광주광역시,서구,광주광역시 서구 치평동 1182-2
스타벅스,상무치평,광주광역시,서구,광주광역시 서구 치평동 1240-6번지 1층
스타벅스,상무역,광주광역시,서구,광주광역시 서구 치평동 1176-3번지 1층
스타벅스,신세계광주신관B1,광주광역시,서구,광주광역시 서구 화정동 12-13 패션스트리트 B1
스타벅스,서광주DT,광주광역시,서구,광주광역시 서구 매월동 296
스타벅스,대구영대병원역DT,대구광역시,남구,대구광역시 남구 봉덕동 595-7
스타벅스,대구앞산DT,대구광역시,남구,"대구광역시 남구 대명동 493-38, 493-37, 493-38"
스타벅스,대구가톨릭대학교병원,대구광역시,남구,대구광역시 남구 대명동 3056-6 대구가톨릭의과대학병원
스타벅스,대구앞산스카이타운,대구광역시,남구,대구광역시 남구 대명동 585-4
스타벅스,계명대동산병원,대구광역시,달서구,대구광역시 달서구 신당동 1000-2 계명대학교동산의료원
스타벅스,대구죽전역,대구광역시,달서구,대구광역시 달서구 감삼동 461 월드마크웨스트엔드
스타벅스,대구월곡DT,대구광역시,달서구,대구광역시 달서구 상인동 620
스타벅스,대구광장,대구광역시,달서구,"대구광역시 달서구 두류동 493-2, 3"
스타벅스,대구월촌역,대구광역시,달서구,대구광역시 달서구 송현동 1914-11
스타벅스,대구진천역,대구광역시,달서구,대구광역시 달서구 진천동 581-1
스타벅스,대구도원DT,대구광역시,달서구,대구광역시 달서구 도원동 577
스타벅스,대구월성,대구광역시,달서구,"대구광역시 달서구 월성동 1838번지, 101,102,103,201호"
스타벅스,대구수목원,대구광역시,달서구,대구광역시 달서구 대곡동 1018
스타벅스,대구성서IC DT,대구광역시,달서구,"대구광역시 달서구 용산동 410-9, 12"
스타벅스,대구감삼DT,대구광역시,달서구,대구광역시 달서구 감삼동 490-1
스타벅스,대구상인역,대구광역시,달서구,대구광역시 달서구 상인동 228-6
스타벅스,대구두류DT,대구광역시,달서구,"대구광역시 달서구 두류동 135-14,15"
스타벅스,대구상인DT,대구광역시,달서구,대구광역시 달서구 상인동 54-3 1~2층
스타벅스,대구계명대,대구광역시,달서구,대구광역시 달서구 신당동 1721-12
스타벅스,대구성서,대구광역시,달서구,대구광역시 달서구 이곡동 1248-1 이곡메디컬빌딩
스타벅스,대구서부정류장역,대구광역시,달서구,대구광역시 달서구 성당동 성당동 261-7번지
스타벅스,대구이월드,대구광역시,달서구,대구광역시 달서구 두류동 산302-11
스타벅스,대구대천,대구광역시,달서구,대구광역시 달서구 대천동 444
스타벅스,신세계대구3F(티바나),대구광역시,동구,대구광역시 동구 신천동 329-3번지
스타벅스,신세계대구8FR,대구광역시,동구,대구광역시 동구 신천동 329-3번지
스타벅스,동대구로DT,대구광역시,동구,대구광역시 동구 신천동 300-2
스타벅스,대구팔공산,대구광역시,동구,"대구광역시 동구 중대동 665-2, 665-5"
스타벅스,대구봉무,대구광역시,동구,대구광역시 동구 봉무동 1539-8
스타벅스,동대구터미널,대구광역시,동구,대구광역시 동구 신천동 330-6번지
스타벅스,대구동촌유원지,대구광역시,동구,대구광역시 동구 효목동 1105번지
스타벅스,반야월이마트,대구광역시,동구,대구광역시 동구 신서동 520-1 반야월이마트1층
스타벅스,대구팔공로DT,대구광역시,동구,대구광역시 동구 봉무동 262-1
스타벅스,대구율하,대구광역시,동구,대구광역시 동구 율하동 1445
스타벅스,대구각산역DT,대구광역시,동구,대구광역시 동구 신서동 695 대구광역시 동구 안심로 383 (신서동)
스타벅스,대구평리DT,대구광역시,서구,대구광역시 서구 평리동 1407-7
스타벅스,대구수성도서관DT,대구광역시,수성구,"대구광역시 수성구 만촌동 1329-17, 1, 33, 34"
스타벅스,대구그랜드호텔R,대구광역시,수성구,대구광역시 수성구 범어동 563-1 대구그랜드호텔
스타벅스,국립대구박물관DT,대구광역시,수성구,"대구광역시 수성구 황금동 69-3, 64-5"
스타벅스,대구수성호수R,대구광역시,수성구,대구광역시 수성구 두산동 911-5
스타벅스,대구수성동,대구광역시,수성구,대구광역시 수성구 수성동3가 77
스타벅스,대구수성네거리DT,대구광역시,수성구,대구광역시 수성구 수성동4가 1021-8
스타벅스,대구중동DT,대구광역시,수성구,대구광역시 수성구 중동 316-3
스타벅스,대구중동네거리DT,대구광역시,수성구,대구광역시 수성구 중동 184-4
스타벅스,대구상동DT,대구광역시,수성구,대구광역시 수성구 상동 415-1
스타벅스,대구황금DT,대구광역시,수성구,대구광역시 수성구 지산동 941
스타벅스,대구삼성화재,대구광역시,수성구,대구광역시 수성구 범어동 2-1 삼성화재사옥(삼성화재빌딩)
스타벅스,대구시지,대구광역시,수성구,대구광역시 수성구 신매동 567-43
스타벅스,대구만촌DT,대구광역시,수성구,대구광역시 수성구 만촌동 853-3번지
스타벅스,대구수성하이츠,대구광역시,수성구,대구광역시 수성구 수성동4가 1090-8 수성하이츠 1층
스타벅스,동아수성,대구광역시,수성구,대구광역시 수성구 범물동 1273 동아백화점 1층
스타벅스,수성리더스,대구광역시,수성구,대구광역시 수성구 두산동 113번지
스타벅스,수성레이크,대구광역시,수성구,대구광역시 수성구 두산동 840-1번지
스타벅스,대구범어제니스,대구광역시,수성구,대구광역시 수성구 범어동 179번지 두산위브더제니스 상가 1층 110호
스타벅스,대구두산DT,대구광역시,수성구,대구광역시 수성구 두산동 728
스타벅스,대구들안길DT,대구광역시,수성구,대구광역시 수성구 상동 47-6
스타벅스,대구만촌이마트,대구광역시,수성구,대구광역시 수성구 만촌동 1356-5 이마트만촌점
